Date,BTCC-B.TO,ETHH-B.TO,VCN.TO,XIC.TO
2024-06-17,0.01558844976262197,0.04153751464064559,-0.002032064816606005,-0.0014430894532707628
2024-06-18,-0.0330007183663551,-0.034523806550335046,0.0011312044388576137,0.0011560958754741613
2024-06-19,0.006349200101906982,0.03452536356336022,-0.004067803506797363,-0.004330188043434657
2024-06-20,0.0,-0.0047675757111096395,0.0024960429115792326,0.00231945527585653
2024-06-21,-0.00867512679054605,0.0017963340075677348,-0.008601201120198243,-0.0008677691513363506
2024-06-24,-0.08512328725551188,-0.07650925092614147,0.012785419704235634,0.013317865439484322
2024-06-25,0.0478261035421621,0.040453136659555966,-0.002254334703390981,-0.009428623744419662
2024-06-26,-0.01244818006890358,0.0009330879587277074,0.00045188564216336324,0.0
2024-06-27,0.006722682879878539,0.012430128094640613,0.006549253015402767,0.006634074677846824
2024-06-28,-0.02086811431992197,-0.021485654725189596,-0.0017948848307196563,-0.0014327521367222262
2024-07-02,0.02813306822324524,0.010037691674931626,0.0035963102129876745,0.0034434075132354636
2024-07-03,-0.03814262206813357,-0.045962776848389564,0.012318011607273194,0.012868085002404328
2024-07-04,-0.02068971697413624,-0.04101563336735148,0.0013273795925008436,0.0011293313832640983
2024-07-05,-0.0352112350897088,-0.04412760615955791,-0.0077330642311265185,-0.008460215589568665
2024-07-08,0.0018247722645754472,0.005681812794001706,0.002226641604561319,0.002559731313380942
2024-07-09,0.024590206650289215,0.020480223515399798,-0.0035547623501146486,-0.003971613890735859
2024-07-10,-0.008888922797309018,0.009688605202125222,0.014492788138085855,0.014810608052520546
2024-07-11,0.0008968815447505385,0.0006854166399758999,0.00813184465680794,0.008700464476582903
2024-07-12,0.00358422602149977,0.004794499520223372,0.00610426423619348,0.005564851713456109
2024-07-15,0.10357141671132042,0.09406947195566939,0.003683600505408169,0.0033203910877523946
2024-07-16,0.0275081037242757,0.02056074388739293,0.010362684486156404,0.011307221908188225
2024-07-17,-0.008267680615217543,-0.015262516044494134,-0.005982879997039503,-0.006544801629490671
2024-07-18,-0.013894417389809677,-0.00433972092165269,-0.005159107396929152,-0.005490001681691892
2024-07-19,0.060386473059007795,0.03798260464735126,-0.0017285656540079186,-0.0013800507229446701
2024-07-22,0.01594533310026125,-0.005998823096103889,0.0080086347570274,0.007739048560948092
2024-07-23,-0.03886400996382955,-0.0090524816712656,-0.0025767432396633927,-0.0021941310577676676
2024-07-24,0.004665662614193433,-0.025578567255935214,-0.007535033004727354,-0.008246267956365627
2024-07-25,-0.01547986130682022,-0.06937497854232788,-0.0006507327611673386,-0.0005543363843861782
2024-07-26,0.05503143039073577,0.04768301019317067,0.008031233651740965,0.008874089923391892
2024-07-29,-0.011177318753912924,0.0131410204290483,0.00021537761684431445,-0.0013743605165632555
2024-07-30,-0.021100277090170927,-0.011705182919617863,0.001506990175984324,0.002752503965898878
2024-07-31,-0.011547314947901732,-0.004481414554230234,0.0116079301421681,0.012077919929264214
2024-08-01,-0.02414333457419926,-0.036012888279600364,-0.016362100197487184,-0.016002174387850787
2024-08-02,-0.012769341645801346,-0.038692457142231795,-0.022575112615563775,-0.022326284064154156
2024-08-06,-0.09862572985575002,-0.17834834989854387,-0.00983533440887363,-0.011559059298052676
2024-08-07,-0.03856496557962619,-0.05827707138219951,-0.004687479643949111,-0.004278423274483356
2024-08-08,0.08395518620446074,0.09327354237076779,0.015698604183539633,0.01604128833396512
2024-08-09,0.022375235063896604,0.006562828559002698,0.004416002625226012,0.003946980119265531
2024-08-12,-0.027777771088143166,0.024449814659194047,0.0035172530558038595,0.0036506898592256753
2024-08-13,0.029437242162180244,0.01829757370681162,0.009857545086544794,0.010352515794863182
2024-08-14,-0.030277594613673298,-0.015624984866008385,0.0060738091813890005,0.00581553810365909
2024-08-15,-0.031222867737610738,-0.04285713853208939,0.012074116983553207,0.012389888951557015
2024-08-16,0.04028646429646576,0.02985071676213824,0.0019173445935440903,0.0013597834223031402
2024-08-19,-0.012908745267432242,-0.014492778105480664,0.0023389456348441584,0.0027158738443757713
2024-08-20,0.006102850322108333,-0.0024509586219094714,-0.0027577655875783424,-0.002979328307410878
2024-08-21,0.032928952833367164,0.015560981145757324,0.003190843038388236,0.0029882312293014746
2024-08-22,-0.02097315422817747,-0.014112842132594228,-0.0029686045398942262,-0.0035210525423945427
2024-08-23,0.04798624355452641,0.05112474278097823,0.01063377275908639,0.011687966688641804
2024-08-26,-0.0065412859117267574,-0.03229571591697977,0.0024199886923768066,0.0021493286870963857
2024-08-27,-0.021399117972891735,-0.03337353822669342,-0.00346377887359961,-0.0037533349198929367
2024-08-28,-0.0487804799796977,-0.03244595078786827,-0.0052664839597890145,-0.005382151877306396
2024-08-29,0.005304992371027328,0.009458267892934913,0.00423542869699256,0.004599620883486422
2024-08-30,-0.009674552135832126,-0.010221455527988699,0.005904736499494634,0.004578458498653237
2024-09-03,-0.007104788817042462,-0.018932897521127923,-0.012997880963693254,-0.01206436386444587
2024-09-04,-0.0017889496616929623,0.0008772130891636643,0.0006371873009802798,0.0
2024-09-05,-0.035842260214997146,-0.03768626739055647,-0.0023349736558354595,-0.0029849877940034686
2024-09-06,-0.04182154272239269,-0.0573769751394988,-0.0089361312541556,-0.008709948146492286
2024-09-09,0.06789522606936615,0.05893716272410665,0.01094886864502409,0.01098301883551378
2024-09-10,0.020435914906267172,0.018248157716151958,-0.0009556590252018937,-0.0002715459428591638
2024-09-11,-0.009345753933683865,-0.022401433998045506,0.008608834302420876,0.008421557919817912
2024-09-12,0.012578647069473758,0.01099907307400616,0.011591132312270158,0.01158406027879555
2024-09-13,0.0239573640747599,0.02357209747744915,0.004374980926513672,0.0053262521172585675
2024-09-16,-0.029462751621473604,-0.059344559659677665,0.006948746957776919,0.005827846906043099
2024-09-17,0.035714337412192876,0.03672319656547929,-0.0017509339309653704,-0.001053487338460557
2024-09-18,0.0025861837917793284,-0.0163488012201487,-0.0028889680621825287,-0.0034273943334900414
2024-09-19,0.048151286365597956,0.0600184324200661,0.011175515706494998,0.010846557028766579
2024-09-20,-0.004922023626558358,0.04268299166648104,-0.005935344083190741,0.00026176750772366475
2024-09-23,0.0032976060573493005,0.03592308620793361,0.0010294263408421322,0.0013081955903617715
2024-09-24,0.011503725755553695,-0.011290273706075382,0.002056813883489772,-0.0044421735460964396
2024-09-25,-0.016247015119572272,-0.027732475223526176,-0.002052592083595095,-0.0020996855527897207
2024-09-26,0.023947148643652216,0.029362447921942092,0.00534763763764623,0.005523384585593094
2024-09-27,0.018951662708148964,0.029339824225471878,-0.0016366986355668134,-0.0018310147962958823
2024-09-30,-0.03521967870497744,-0.04592240051074059,0.0014344199983318262,0.0007861315360804255
2024-10-01,-0.029532376461814946,-0.04315356427657946,0.0010231069808337434,0.00157112792481362
2024-10-02,-0.02366861663372477,-0.041630490316814206,0.0,-0.0007842818116829964
2024-10-03,0.01731600051622273,-0.006334900207262351,-0.0020441226055599726,-0.0010465963958598001
2024-10-04,0.025106389471825086,0.038251374663391235,0.008500633308511585,0.008119470162733178
2024-10-07,0.017849742733587748,0.005263194879337574,-0.0019295464512120164,-0.0025981367746810147
2024-10-08,-0.015497596289600235,0.0,-0.001017485504305471,-0.0013024026531771593
2024-10-09,-0.01491295410542981,-0.004363018374208272,0.005907535437480682,0.006520605086203224
2024-10-10,-0.020185089811814994,-0.018404911564885107,0.003442652192550799,0.0033687760456386773
2024-10-11,0.05836912681904183,0.041964310270791616,0.006861758987346089,0.007231373204274583
2024-10-15,0.06407136794333201,0.053127667652593136,-0.0016034880203670276,-0.0012820317195012532
2024-10-16,0.007621980361432357,0.004882052058823083,0.004818266555965733,0.004878013427146444
2024-10-17,-0.00907714698451001,-0.003238863207894682,0.005594457507739792,0.005109881605985578
2024-10-18,0.02900756867947263,0.02355807895756823,0.005364526788071977,0.005592303504062146
2024-10-21,-0.013353068072256224,0.011904731268966628,-0.003557318391379849,-0.004044485385688912
2024-10-22,-0.0037594127832941693,-0.021960763370289516,-0.0005949777942545476,-0.0005076258119059984
2024-10-23,-0.015849059482790362,-0.04330392544423667,-0.005556633909275188,-0.005840516404214902
2024-10-24,0.029141113155871423,0.012573312212338816,-0.00039913106206468374,0.0
2024-10-25,-0.019374085499531346,-0.02483445303225018,-0.0033939305874367554,-0.003320589094467863
2024-10-28,0.04559273468287439,0.01443124619248759,0.0046074392101376205,0.0035878879550494958
2024-10-29,0.040697634929319326,0.04937239849413633,-0.00019944438536667608,-0.000255319754141059
2024-10-30,-0.00837988045505711,0.01036683531390592,-0.002393277489938339,-0.0017879870267168974
2024-10-31,-0.026760571798950084,-0.052091542497067045,-0.013394681677548537,-0.014073772415249874
2024-11-01,-0.006512312197922587,0.007493767766253434,0.004255378027621326,0.004152604528450787
2024-11-04,-0.03204658376205849,-0.04545455978473756,-0.0006053792002175262,0.0005169412890562164
2024-11-05,0.02633561944878493,-0.0017316413362240546,0.006056996954403537,0.005166643442770846
2024-11-06,0.10557181408637062,0.12055510628919697,0.010435412882974004,0.009766154448867415
2024-11-07,0.0,0.07198144734396528,0.008937453358032199,0.00916265212427847
2024-11-08,0.005636607332693,0.0151624572103215,-0.0031496033428162207,-0.003530976014069598
2024-11-11,0.13484992599826873,0.14295869240538162,0.0021722079715120746,0.0007593671290486714
2024-11-12,0.029633948635242602,-0.02053515432314168,0.0049261083743843415,0.005311054112550284
2024-11-13,0.006772056652562197,-0.03176620122431428,0.003529417748544761,0.003018841053704868
2024-11-14,-0.020739957178740553,-0.01706038272878263,0.0021492889741236976,0.00200656717326142
2024-11-15,0.04693770088164939,-0.002002652462478882,-0.00526419288251434,-0.005256547696175895
2024-11-18,-0.007107767173749502,0.01605349660067734,0.003136022069317068,0.0032711939589173955
2024-11-19,0.008259890957633909,-0.019749785737188108,0.001172359768136788,0.0015049253799459539
2024-11-20,0.02184596560334673,-0.009402306252164427,0.0011709125025061162,0.0010017759885205813
2024-11-21,0.04062000353129669,0.08813554149563019,0.014424984200237523,0.014510833090918274
2024-11-22,0.010785875666531108,-0.015576265308998805,0.002305897958755798,0.00221948592555421
2024-11-25,-0.043699217328029505,0.06392400398829001,-0.000383444360087859,-0.0012302962059906886
2024-11-26,-0.035600429710857306,-0.04580598303855288,0.0,-0.00024632474736674403
2024-11-27,0.05950412927851678,0.08790522237733622,0.0028768992641892144,0.0027106158376295486
2024-11-28,-0.019240714544589976,-0.018911169586130483,0.002677364452041253,0.0031949145368095344
2024-11-29,0.027041368630810858,0.013434552042149717,0.0038146244855106204,0.004164673809738728
2024-12-02,-0.016004200302517146,0.0040345644544756976,-0.0020900742564909924,-0.0024396751579274234
2024-12-03,0.0015740129845813744,0.0005740659493707057,0.0019040074876144342,0.0019565133834396065
2024-12-04,0.03404922018516365,0.07573147858363782,0.0,0.0002440400594410086
2024-12-05,0.0,-0.015466715494791616,0.0017103792173085441,0.001952216494591097
2024-12-06,0.03292804590004583,0.06717235861131776,0.0011383300006295727,0.0002435051436628921
2024-12-09,-0.05051489995726943,-0.07411172260297116,-0.002463541159513305,-0.002434830164697921
2024-12-10,0.0010329829434172488,-0.026315764707210976,-0.004559229987694979,-0.004881639174528218
2024-12-11,0.050567672447009215,0.0501125776001452,0.005725176113065222,0.006131959705494516
2024-12-12,-0.00982321988918644,0.01769436624428522,-0.009108150574712703,-0.009019964109111545
2024-12-13,0.019841251069335764,0.010537448248846948,-0.00488320685856547,-0.005166122786889105
2024-12-16,0.039883254675300295,0.03493222448558275,-0.003752519854741232,-0.004451046273203807
2024-12-17,0.012628646789619058,-0.02670028596776608,-0.001545331859132526,-0.0007451261934312559
2024-12-18,-0.04942261956939731,-0.053312567058311555,-0.022054544784982477,-0.022868460835537285
2024-12-19,-0.045675439142000784,-0.0902133101851369,-0.006132493833283292,-0.005596571178260068
2024-12-20,-0.0005091766391350783,0.023437578804220704,0.0077627264454409595,0.007418800572916995
2024-12-23,-0.0351502117273671,-0.017028825827045013,0.00612280371427798,0.006602293409883053
2024-12-24,0.06335791033548288,0.030465963910092153,0.003140947226649926,0.002522762118015498
2024-12-27,-0.04270102924853869,-0.045797154523324224,-0.000978458680108707,-0.0005032827609191548
2024-12-30,-0.006742793749238918,0.013973357374116091,-0.01508326090639156,-0.013343468723709173
2024-12-31,-0.006788468060375807,-0.011384093947145346,0.004574374459432873,0.005613708303454423
2025-01-02,0.042586721684948925,0.03242423317649146,0.006929366470977527,0.006851064674170626
2025-01-03,0.015128554625051027,0.049603717107333134,0.007274851109802416,0.007056420794945284
2025-01-06,0.031296626645822556,0.010626428578057734,-0.00273276187584226,-0.002752768089884783
2025-01-07,-0.05491326479189729,-0.07858329276567033,-0.002642362911137397,-0.002509372094105178
2025-01-08,-0.0249746002806972,-0.028828801996014564,0.004906289687298893,0.004276683495479494
2025-01-09,-0.02143229824353421,-0.02597403056971459,0.0012693804195815783,0.0012525815143125119
2025-01-10,0.03205130360457309,0.023492116776723693,-0.011897807780479441,-0.011258462576837935
2025-01-13,-0.012422348597782795,-0.05397027257690712,-0.008882762816716405,-0.009615411531215812
2025-01-14,0.028825955936047754,0.03803278188236425,0.0019916807536706216,0.001788443942662088
2025-01-15,0.029546609704664162,0.06443464704230228,0.008547014379611362,0.00841626724713107
2025-01-16,0.013854562064806508,-0.02255199166245292,0.0029562023299123386,0.002529045822096121
2025-01-17,0.04685217191531965,0.05889503710644428,0.008547875388253523,0.0085771987341825
2025-01-20,-0.021445266921205075,-0.06536704484445544,0.0038967512901406653,0.004502258810324067
2025-01-21,0.024773723841540196,-0.003067438000050049,0.0047549524430718915,0.004233117138657816
2025-01-22,-0.013017233085360291,-0.012307739257812478,0.00115899889434945,0.001239752908269054
2025-01-23,-0.01083370453111654,-0.0018690829110823426,0.004630481483520521,0.00495296576644666
2025-01-24,0.015238080705915147,0.025592998482931506,0.0015364284909462622,0.0012321151997161106
2025-01-27,-0.032832967430142856,-0.059647016293841726,-0.005752694975645234,-0.006645347050595052
2025-01-28,-0.0007275119489097426,-0.012944971633281122,0.004821600913349711,0.005450971689200168
2025-01-29,0.03178843490400873,0.01573768990938773,0.0017274501962336597,0.0017249800804752802
2025-01-30,0.010818416733781255,0.0355068529719853,0.013987345496168313,0.014022132187654135
2025-01-31,-0.028850578803543026,0.019326648893285947,-0.0098260895891632,-0.010917048753347314
2025-02-03,0.0004790762401123416,-0.1743119458700304,-0.010687048797402121,-0.011773351406595967
2025-02-04,-0.04262449355461384,-0.007407435664424145,0.0,0.0017373962083291339
2025-02-05,-0.015007465757652994,0.008955286764893211,0.011381175749445527,0.01164522332991691
2025-02-06,-0.005078739398546861,-0.015532546674314918,-0.0009536379319000643,-0.0014695412833750643
2025-02-07,-0.012761612968490654,-0.049586835483017344,-0.003531908543690898,-0.0036792132498085772
2025-02-10,0.018097227440967423,0.040316224842787074,0.008525715057497107,0.008370264931765181
2025-02-11,-0.02234639523226789,-0.03571430641932971,-0.0005698856315483614,-0.0004882924367850539
2025-02-12,0.01818183799842732,0.03152092871799028,-0.00304124397559169,-0.002686780638593733
2025-02-13,-0.013775533291261355,-0.0160427834758623,0.005338394189208895,0.004898284087023308
2025-02-14,0.008277281326622754,0.02717386837621172,-0.007206544119365277,-0.007799164132212599
2025-02-18,-0.03232422617573272,-0.03628114579323649,0.0059217073987931634,0.007123579514840994
2025-02-19,0.02545066419419273,0.03921568627450989,0.0,-0.0017073096298589885
2025-02-20,0.02016542846801639,0.00377359930074439,-0.004557570815841738,-0.00390910936279365
2025-02-21,-0.03243788162682826,-0.039849603411314494,-0.014116709073216271,-0.014226191428561519
2025-02-24,-0.007333650525375157,0.007830808473825446,0.0,0.000248871275746243
2025-02-25,-0.05963066082430879,-0.052836077018056704,0.0023219607425728483,0.001741285907853829
2025-02-26,-0.04152636272676791,-0.0639868547843433,0.005212364126262248,0.005463154164447204
2025-02-27,-0.0040983428066099226,-0.027169103425772057,-0.0072978888101089545,-0.007903272320476717
2025-02-28,0.01116993130517474,-0.010810886045889423,0.010446912940104358,0.010455613711410905
2025-03-03,0.02267438211332884,-0.03916205550350016,-0.015316853227494653,-0.014781928353425733
2025-03-04,0.008527550723653965,0.0018956875571356502,-0.016138476105961752,-0.017504394437582116
2025-03-05,0.03438560418386705,0.0359508160276476,0.012055348394200971,0.012471312098541798
2025-03-06,-0.01743867510473529,-0.014611858465671257,-0.01191174812062279,-0.011563577138973158
2025-03-07,-0.02107604290867804,-0.01853566357481151,0.006719370807131142,0.007121026995677626
2025-03-10,-0.08838524077386267,-0.12842309638864524,-0.014330576401970552,-0.01489899432631192
2025-03-11,0.051584830070530385,0.044420457358667065,-0.006174020399247859,-0.004870511019840484
2025-03-12,-0.0029550376380079735,-0.042531201917478834,0.007013997262897531,0.007470399737432576
2025-03-13,-0.030823973437769103,-0.009750726259707743,-0.009154210636271753,-0.0092048224171154
2025-03-14,0.04892961580399868,0.03719903568296479,0.015063265439027251,0.014967789188508052
2025-03-17,-0.0058309261629182485,-0.0021096524319702548,0.008903853478190227,0.009661765464702432
2025-03-18,-0.025219848508408527,-0.015856196398034594,-0.0033340258491180164,-0.003021882010863286
2025-03-19,0.039711180149528236,0.06552090539028788,0.015151524250050175,0.013892377745408968
2025-03-20,-0.015046308943886366,-0.02822577931630399,-0.00019380347942687948,0.0
2025-03-21,-0.0017626724934559634,0.004149373488428809,-0.010663106479896878,-0.003487777572924955
2025-03-24,0.051795237196599286,0.05578511826743382,0.013129570834212956,0.013500022888183638
2025-03-25,-0.0055959919850802065,-0.009784772882280857,0.0013539592609521645,0.0017266821224319884
2025-03-26,-0.016882450010186068,-0.03458492408629843,-0.00695384599513893,-0.013297239778659264
2025-03-27,0.008013812392656972,0.003070596884911403,-0.00019448203779182105,-0.0007486593342986847
2025-03-28,-0.0386144396142758,-0.06428572471218252,-0.01556426124530419,-0.01523478012996271
2025-03-31,-0.010632032010108872,-0.02071979634425547,0.007707573440840498,0.007862068752008788
2025-04-01,0.02567166001049448,0.03897554558032468,0.005099005941845203,0.00452935286552969
2025-04-02,0.02211869348175277,0.0010718359017802825,0.011121945264862765,0.0107715512249269
2025-04-03,-0.0711845124155257,-0.08029978455537745,-0.03840212032977475,-0.038413861107198244
2025-04-04,0.03372171443399874,0.02328286446012262,-0.04635764175010315,-0.04664942253052662
2025-04-07,-0.06880194300670539,-0.1467576754779737,-0.013888885544071639,-0.014868965309563387
2025-04-08,-0.01751589948223986,-0.04933331807454422,-0.016005121430457736,-0.014270046030751882
2025-04-09,0.06256072524998779,0.10659182887043639,0.053784417900865966,0.05345217376159339
2025-04-10,-0.042098816722292876,-0.08618502406154183,-0.029635699160052154,-0.029334054066478377
2025-04-11,0.04840759773506598,0.030513146883171416,0.024602328947442853,0.02504769929508588
2025-04-14,0.01032807325331575,0.041722738888522626,0.012212795193876413,0.011952109694680413
2025-04-15,-0.0042092422343208424,-0.010335907761208851,0.008179912038856596,0.007874096162013844
2025-04-16,-0.003321274574247135,-0.020887708955524942,0.0006085718957087316,0.0018229086469447875
2025-04-17,0.004544124008060146,-0.005333328247070335,0.0038515836135519788,0.0038990825688074437
2025-04-21,0.030156815579058138,-0.004021475825059295,-0.007875593417675186,-0.007508987800376565
2025-04-22,0.04566748771250939,0.07873492981155827,0.013230158702428385,0.01200101911030882
2025-04-23,0.026875673338897954,0.05427316872229193,0.007432759253821253,0.006960568481337415
2025-04-24,-0.002181074983344522,-0.014201170209200087,0.01086736096436769,0.010752640915996148
2025-04-25,0.019672165320231416,0.02400958116409635,-0.0004931753827677188,0.0
2025-04-28,-0.009110400733337687,-0.007033935266195335,0.0037498016236894305,0.003292833577066112
2025-04-29,0.005949194792494561,0.01416763657330744,0.003342472805843988,0.0032820264103015084
2025-04-30,-0.016129093454646193,-0.02328286446012262,-0.0021556067603942797,-0.0020131310436767302
2025-05-01,0.030054708597765156,0.03694868334410706,-0.00039270706570060376,-0.0007563988757511853
2025-05-02,0.001061032220632363,-0.0022987936238868523,0.009037309836597451,0.008831654420587087
2025-05-05,-0.025437277596033314,-0.014976971183215282,-0.002725844781633846,-0.0025012124878953657
2025-05-06,0.0027189312707278646,-0.019883049415386544,-0.00039048139959019235,0.0005015159786356804
2025-05-07,0.017895873869231416,0.011933105779209363,0.007421895751030805,0.006766832900777953
2025-05-08,0.05807139722988364,0.18396232356461883,0.004652924684950932,0.004480963738627608
2025-05-09,0.021148039445428424,0.10458169270162743,0.0034735682407531776,0.0042131843883863596
2025-05-12,-0.010355078141569107,0.0577095925015918,0.007115364074707031,0.006910137614354994
2025-05-13,0.02690587562224045,0.08866163308724806,0.0038189949783955512,0.0034313576535871526
2025-05-14,-0.013100458504016865,-0.02897422286374718,0.0028533674481583393,0.002686873816351243
2025-05-15,-0.001474960001005221,-0.029838701366261544,0.00948406654823164,0.008769807966928056
2025-05-16,0.010339783227145682,0.026600220748259407,0.0026305784749582894,0.0031393641292987162
2025-05-20,0.02339179003549785,-0.03643730761455255,0.002998497855734028,0.0028887561203665424
2025-05-21,0.011428560529436416,-0.0008402752544587333,-0.008408085932184894,-0.007921219816757197
2025-05-22,0.023540489895856442,0.04541631171241156,0.0,0.00024191437431020368
2025-05-23,-0.031278763216877725,-0.035398272184627655,0.000376869377778144,0.0012094638818576087
2025-05-26,0.0037986669389724614,-0.00667222061995032,0.00809945948276325,0.00797298468038199
2025-05-27,0.01277201823836771,0.06297229299822082,0.006259325142140559,0.0067113799401790075
2025-05-28,-0.02568889495471094,-0.024486529990421113,0.0012069190838635002,0.0011904580252510844
2025-05-29,-0.01390224865973555,0.009716589623683936,-0.0025964279377344024,-0.0028537201917236965
2025-05-30,-0.016528933283039393,-0.0352847253115941,-0.0011156110069836522,-0.0014309890974079087
2025-06-02,-0.0029658659070711524,-0.017456362660708602,0.008004473108799148,0.009075736274400947
2025-06-03,0.01834411689805915,0.03722508844482331,0.001107988123787429,0.0011834138949242679
2025-06-04,-0.015579434659661828,-0.0032626395682111564,-0.003873807194599399,-0.003546045245556906
2025-06-05,-0.030662658404507548,-0.03764321015508598,-9.261237250435261e-05,0.0
2025-06-06,0.028061185018166013,-0.015306148101401518,0.0037966818244279388,0.0037959630277564216
2025-06-09,0.03870971222888797,0.03713301450853246,-0.0016605193970666843,-0.002127160237926695
2025-06-10,0.009077904027102734,0.07493751884916211,0.0018480590092981863,0.002368509503312355
2025-06-11,-0.00946973271743079,0.013168092819770383,0.004058314414658204,0.00401706013394354
2025-06-12,-0.021510552643323577,-0.04281341507712444,0.003123243946209442,0.003059478660454973
2025-06-13,-0.01709811850813092,-0.06549525707006276,-0.004395565393344958,-0.0032848285583532144
2025-06-16,0.032057580691413845,0.05042736429112371,0.003127265765941578,0.002354102869491115
2025-06-17,-0.03154340469778194,-0.043124469862999115,-0.0014670459957499826,-0.0011743318367202216
2025-06-18,-0.005469945649575925,-0.012755150449418995,0.0011018835216360934,0.0009405341329757899
2025-06-19,0.005000019073486239,0.00387597567826492,-0.0020179196301836066,-0.0011745181446789488
2025-06-20,-0.005472667077806248,-0.02788501215883643,-0.006801520886098089,-0.0009407552939016961
2025-06-23,-0.002000950907288246,-0.044130626952065266,0.004627059145812851,0.004472660752269375
2025-06-24,0.022556332750962582,0.04986149267379103,0.004237279797508986,0.003515386274098198
2025-06-25,0.01960782480441492,-0.001758971353619465,-0.005870477062513646,-0.012143868787241607
2025-06-26,-0.0076923006385033466,-0.00528638040529561,0.006458798628679929,0.006855813729501614
2025-06-27,-0.0009689220448847458,-0.0035429550033817536,-0.001283456062507904,-0.0016435711334451542
2025-06-30,0.0019398160305894585,0.036444430881076295,0.00660915370449322,0.006585107626586373
2025-07-02,0.015488852719633517,0.033876540560276336,0.0007294747308839167,0.0011682064942013515
2025-07-03,0.0009533106863710561,-0.008710119722316612,0.00628761121594712,0.006067728016081464
2025-07-04,-0.018095198131742984,-0.03514645046005005,0.00027165425349973127,0.00046394009465333674
2025-07-07,0.007759449122217266,0.025151775244516505,-0.0010863909793287219,-0.0009274499081085574
2025-07-08,0.007699703663385016,0.027918775992063383,-0.003987627574903452,-0.004177310386130784
2025-07-09,0.02769818094143406,0.05925928309748407,0.002365806484263322,0.002563519243596435
2025-07-10,0.013475790056226122,0.018648001029701433,0.004901899674850441,0.004649018149960549
2025-07-11,0.04401655274317573,0.0694127250127683,-0.0029809775136168115,-0.0025451320510113673
2025-07-14,0.014492749981194653,-0.003566347296884431,0.006795324647423051,0.006726998641185533
2025-07-15,-0.026406952392991734,0.01717965401078758,-0.00521959878256506,-0.0052996163328806745
2025-07-16,0.020453579213105533,0.10837438126100452,0.003437644746433044,0.00324306718285694
2025-07-17,0.002614355727572404,0.01333333575536333,0.009015506820301944,0.009004834386566074
2025-07-18,-0.01434158715443401,0.040726852797680735,-0.0025911447486764994,-0.002517176394304599
2025-07-21,-0.00925930286576604,0.04695958763606356,-0.0002687340323835885,-0.00022937190865346402
2025-07-22,0.016021389468294567,-0.022426647690430013,0.0016129059824092629,0.002065083389383826
2025-07-23,-0.007884376074345667,-0.023529389325310235,0.0019681626686856024,0.0016030115057634742
2025-07-24,0.007064011042243523,0.044578298440535624,-0.0010714530944824219,-0.0006859303347697132
2025-07-25,-0.013152093120759378,-0.020761280691098172,0.004469074117578575,0.003889315653245351
2025-07-28,0.01243894641485821,0.043580670852050085,-0.0026694734801139264,-0.0027347936112341875
2025-07-29,-0.0021939948398647102,-0.005643254965914779,0.004282617056543092,0.004798969543529097
2025-07-30,0.0004397638074973287,0.0034051908674592735,-0.004797449602344184,-0.005685694634056326
2025-07-31,-0.0013187115009014594,-0.004807748323194638,-0.003927823827862498,-0.003430958867582934
2025-08-01,-0.033890782292517296,-0.06166519618157351,-0.009679170221648992,-0.009410141158683882
2025-08-05,0.003189052045155627,0.013325215645341837,0.020452508020185167,0.01992587148730318
2025-08-06,0.01089917194045964,0.026300092414635046,0.013125183571307542,0.012721521296400917
2025-08-07,0.019766420913452043,0.050087397002341216,-0.005952383735044142,-0.00560789568711606
2025-08-08,-0.008370067298315575,0.05490847107129837,-0.00017608879443742342,0.00022554299842592052
2025-08-11,0.022656607005604235,0.048370139545312885,0.0005284266171390328,0.00045107031337043857
2025-08-12,0.0056472266803435645,0.061183514577681564,0.005105649989835204,0.005635707767363218
2025-08-13,0.025053992797554825,0.04820418077122146,0.0026274570936763997,0.002241615618760795
2025-08-14,-0.03455540289264336,-0.039675430838920334,-0.00279524533054476,-0.0029075655575916404
2025-08-15,-0.009166263023627996,-0.03474177453633964,-0.00017523013156295342,0.00044855635363560964
2025-08-18,-0.006607996512660974,-0.006322916543939905,0.00017526084254337881,0.0006727039242289123
2025-08-19,-0.023059803459346884,-0.046500281387601206,-0.002452754026884607,-0.0033610020678684904
2025-08-20,0.010894224404797814,0.051334703465049314,0.0022831238365055295,0.0022482529192340284
2025-08-21,-0.014818137266405462,-0.026367139660577577,0.0056071437977112115,0.005832173863933976
2025-08-22,0.0323609419867843,0.13991970579004653,0.010106322307424698,0.010035699406960807
2025-08-25,-0.0485651390726648,-0.08490982595883922,-0.0058651051479788885,-0.005519982224471254
2025-08-26,0.001856191041462063,0.03846159489197354,0.00607319916075344,0.00621666904097129
2025-08-27,0.005094979600469118,-0.010648126767332844,0.003621922837713676,0.003309830690401361
2025-08-28,-0.0036866322992339384,-0.03041654189762888,8.5943774415842e-05,0.0
2025-08-29,-0.03422764337381201,-0.025096455967538955,0.005069198130244423,0.005058269981563335
2025-09-02,0.027298928404359435,-0.010891149128407829,0.0006838279993552909,0.0017505036109823902
2025-09-03,0.013985977920283998,0.04854861075710293,0.005467276635881424,0.004805618754245566
2025-09-04,-0.019310348335353833,-0.04200482272401418,0.006287217607061413,0.005434782608695565
2025-09-05,0.01687766580587091,0.013452937811120114,0.004728111677224867,0.005189225480363158
